Date,AAPL,AMZN,GOOGL,JNJ,JPM,META,MSFT,NVDA,PG,XOM
2015-07-16,0.0133260997481075,0.030985079263800452,0.030515956210616535,0.006871176328826056,0.00534747395185442,0.012143458117108041,0.01966743338889576,0.022278770165991002,0.001825374723585016,0.001812545567270396
2015-07-17,0.008637338692400354,0.01583659347889599,0.16258418038241418,-0.01018702223863921,-0.005031208809236687,0.04534959701189489,-0.0008571494534075352,-0.005944022223777101,-0.0007286457084704212,-0.003618387191240191
2015-07-20,0.018901456808568362,0.01053813998417441,-0.00969093179298064,0.002897895080886892,0.0007223159071969576,0.030957098534254435,0.006434372665947485,-0.018435375823605993,-0.0006081030712652424,-0.010289352099770999
2015-07-21,-0.00999477302461993,-0.00020491981047010555,0.003622952034662452,-0.0002992318900585378,-0.0023102099565430745,0.004902451202061009,0.007673106667728247,0.004568402980718034,-0.006813481336895411,-0.0012231185378173137
2015-07-22,-0.04229429047997757,0.0005532874522173881,-0.0003597271026624105,-0.00159424309137568,0.014182215607918325,-0.0137208487890923,-0.03680205356430022,-0.01920141232541195,-0.0016918679873579867,0.0015919644527362387
2015-07-23,-0.0004791167785469508,-0.01247263120517228,-0.02930508536806009,0.00019945838279422645,-0.006278236582137886,-0.016488169262344754,0.01251674129052982,0.01236469619754077,-0.0016080958104374155,-0.007947317827145861
2015-07-24,-0.005273629086223863,0.09797177370770194,-0.029582223915440187,-0.01047885647906055,-0.01048274447431452,0.015821557476800363,-0.0036869351876107626,-0.011704813713695583,-0.005080778245573625,-0.014788760811790369
2015-07-27,-0.01389522951702904,0.003758783055256787,0.005345367365892972,-0.008774712589912137,-0.013060201495008417,-0.028674613078193745,-0.012842807127537936,-0.005664369222659449,-0.003985900810743126,-0.0085066369657546
2015-07-28,0.004968527883495666,-0.010123976048688199,0.0021117844438418576,0.007529078850454285,0.0005879444828680302,0.011893359683613935,-0.00022059902272486553,0.02175026269087943,0.003251540226610228,0.04062560465052001
2015-07-29,-0.0031610490145204118,0.005646082569271016,0.002682877431783748,0.0071705354379449915,0.013078890946084165,0.017840301018849036,0.02095267028992387,0.01216434430274127,0.004860934525747318,0.008002260402679484
2015-07-30,-0.0050408957385915665,0.014669133071491647,0.00473218547405696,0.0011029957068391383,0.0014502161309966066,-0.018352349683595115,0.012745895447796363,0.002503673610803947,-0.04006462715874337,-0.0015635526452765225
2015-07-31,-0.00874398898268125,-0.0011363926292679016,-0.010623352915300144,0.0037061283058530403,-0.007386747287374207,-0.012603771964975308,-0.0038398716815726264,-0.003496401541133398,-0.008915616721328679,-0.04577816293372827
2015-08-03,-0.023578006824497844,-0.0020890296168917244,0.010980950405677037,-0.001896326344287158,0.0,0.0013828185308308871,0.002355875176430766,0.01704287507900304,-0.003911498974540462,-0.014518574286050412
2015-08-04,-0.03208365763885579,-0.005850134291208509,-0.005175152146073225,-0.002199084843248711,-0.0010214831057809848,-0.0008497964218125986,0.015594662883992916,0.003942443756700831,-0.006413571033265786,-0.011401315143722002
2015-08-05,0.006629517151842235,0.009607099080793713,0.018161864223447788,0.007214188032788282,0.003943739480744446,0.02530312967865167,0.0008416545351277449,0.010309340680800805,-0.0018443630972775349,0.0
2015-08-06,0.0021756879078489444,-0.014059348338240296,-0.004663783232552454,-0.014424830977908365,-0.006983780072896462,-0.013687435866408415,-0.02017659788929138,-0.006316892986541589,-0.00039598437998433766,0.011922071911481869
2015-08-07,0.0033878706394385727,-0.01291878742396313,-0.008595054783709921,-0.002220583837738044,-0.0029304969719680107,-0.00862057128771121,0.0025738437661020352,0.12371624565673067,-0.003432666592581346,-0.016135193287197258
2015-08-10,0.03635736916464949,0.002640551175642436,-0.0018812936126610946,0.009509149355155566,0.012344039107259785,-0.0015907155979746346,0.012622803033794927,0.0348131420632245,0.011923427005766207,0.024989996104983092
2015-08-11,-0.05203826890133745,0.006602993255993894,0.04095631148260259,-0.007816650029651817,-0.009580356788182254,-0.0056292113514473385,-0.019437605009016368,-0.0050462577075894854,-0.002094674538940189,-0.006792863297581331
2015-08-12,0.015420018828399273,-0.0029385884057527845,0.0016952025200756005,-0.0030295016840137245,-0.014510134860880486,0.006088295923793563,0.0071103593021661915,0.002536238107805122,0.0022304420469008157,0.016776030561560296
2015-08-13,-0.0007809336303726822,0.00713049766745022,-0.007173213569663384,-0.002330310460027518,0.004610424542570435,-0.008068658227699532,-0.0002142275829916107,-0.008432047304200774,-0.007985293760607859,-0.0017764114626672711
2015-08-14,0.007034190796181949,0.0035117023254125357,0.0041658334029430755,0.003350987288156748,0.005033171199633424,0.010595990875503114,0.005778298366192924,0.0008505845857778027,-0.0021112589959039196,-0.0036875791480356357
2015-08-17,0.010348457182469906,0.006961147819661395,0.006875930396578855,0.010727790937723247,0.002651508011187298,-0.005189598540858653,0.006808247223191621,-0.006372602517838222,-0.001190242371328365,0.0052323844869262
2015-08-18,-0.0056332860303413,-0.00037368667096049357,-0.007750830517321172,-0.005006744943747088,0.0020564752664893327,0.0132014165003842,0.005530756717238461,-0.00910156722652311,-0.005295919578398145,-0.011044978411488882
2015-08-19,-0.012789688265978927,-0.0039250698812169915,0.007709696811005307,-0.0006039724424080628,-0.008942592631045021,0.0014710689108154984,-0.013962112262519644,-0.0038990303330064258,-0.01344332966957662,-0.021437622541871537
2015-08-20,-0.020519948312316516,-0.03216243916147654,-0.020978541544509954,-0.005235465298686681,-0.024556326011524132,-0.049837358515934405,-0.020381861489838116,-0.03610243265881996,-0.0028336643536606143,-0.021776159172167575
2015-08-21,-0.061162669697812255,-0.041316075756407056,-0.05217232871452504,-0.025296536040454565,-0.03548694955837006,-0.049690940629602,-0.05672368758770041,-0.031137482761815383,-0.028006624913467393,-0.032720987472671936
2015-08-24,-0.024962494003378355,-0.06289556260132323,-0.040246467990188606,-0.028672915289250978,-0.052672907079231335,-0.04613059303735545,-0.03227304392934005,-0.03539850104059816,-0.03758347025056041,-0.0472758997009739
2015-08-25,0.006012476925629562,0.006474291072001703,-0.009124559060999848,-0.02251671846194192,-0.005643167545137495,0.011085477191005166,-0.029030696589817384,-0.020763112393023198,-0.010413702960532678,-0.00014543047637938233
2015-08-26,0.05735463505776184,0.07376114566062553,0.07717908598566448,0.04827518315944346,0.05007495467047196,0.050482019269663336,0.05534949054045102,0.07544368142069025,0.036246679879873955,0.055159406220625984
2015-08-27,0.029446784306129237,0.03514591824647484,0.012459662084316703,0.011670654488487475,0.024956452184562883,0.029131828099886015,0.027862213499327382,0.03759777744513482,0.00818043455498696,0.03241385856168599
2015-08-28,0.0032764667095814826,-0.0006945446600384875,-0.01238113289581333,-0.010912481309860222,-0.005428057817801979,0.014264900051003782,0.0006836733450119592,0.004419004907729285,-0.003777325582879132,0.002938876468083995
2015-08-31,-0.004678214872274822,-0.009883925713222386,-0.01799321497962092,-0.012504105238118735,-0.000467578244423561,-0.017360883071022237,-0.009333458066980604,-0.01099901595249031,-0.007583082261104046,0.0022647793293770757
2015-09-01,-0.04469661107526868,-0.03187822124693118,-0.028186822294955505,-0.020109889777968015,-0.041341794503290785,-0.024599983419892113,-0.03906223466305181,-0.040924928501698266,-0.025046095105995314,-0.04199894149685801
2015-09-02,0.042889176880628765,0.028215269575580182,0.024381955871560335,0.013681804685963028,0.018226375203588496,0.03049400657031387,0.03682450073828525,0.03014825087629691,0.013207452392164587,0.015954572028865632
2015-09-03,-0.017536018556499,-0.01141906139693738,-0.01218756756898498,-0.0076055533756587135,0.0017577639154018332,-0.019356972092757663,0.00322879273901977,0.0027013213282460757,0.0017191658024502399,0.007647259041393184
2015-09-04,-0.009966822417029508,-0.01133298848486275,-0.01269915125211385,-0.014357103413649153,-0.018825501741686623,0.001247706850595609,-0.02045953364640818,-0.023349738437639656,-0.016731215561473167,-0.018024503957848048
2015-09-08,0.027821412521711553,0.03715430931582686,0.02372170853548483,0.02880315251403598,0.026991746531403793,0.014389417282916872,0.030039471743380286,0.042758840949020716,0.017743292918394937,0.014353163330578456
2015-09-09,-0.019232575981186772,-0.0012559887037674189,-0.0007298676191935805,-0.018309698186060097,-0.015516167239199574,0.01016418024051724,-0.01868283499981893,-0.019841249241330017,-0.0214347527658032,-0.020408207969141
2015-09-10,0.021970079456054004,0.010350361894030602,0.011920818278190026,0.00542202674592418,0.007719609315887999,0.017027892049224613,0.005107878071216154,0.015744043655383733,-0.0023366897812333587,0.007222429408696884
2015-09-11,0.014568698554299875,0.013786788338058908,0.006481467597797552,0.00226477150278237,-0.0015956426990627604,0.000761085606093781,0.004388917302459605,0.0031003714992638987,0.001463833137856474,0.002344002586485594
2015-09-14,0.009631194611797511,-0.01522362783587694,-0.00431860779768245,0.004196718292625468,-0.0028775718465142708,0.002824357984369863,-0.010119427155568017,0.0017663662042846084,-0.005261607653953115,-0.002751722431074133
2015-09-15,0.008412283681791921,0.001898788264036888,0.019311084702346992,0.011573162473925702,0.019236822835957845,0.006391671169249991,0.021840115788209102,0.011017431122543053,0.020422893010135335,0.005104371364486271
2015-09-16,0.0011179262814526858,0.009610025576882064,0.0006767351292222834,0.0022247884780959293,0.008807687200645953,0.005920218138718791,0.00727585832749611,0.0069747573895153625,0.009359372498705998,0.019764064743105214
2015-09-17,-0.021390063675673754,0.02176762280390343,0.009240918679338073,0.002430947680618134,-0.02323023819746073,0.00952382126834661,-0.001128572964583685,0.0090906764528087,0.00199722705744243,0.002153499844544937
2015-09-18,-0.004125538680355811,0.002579470675457829,-0.01600479485777373,-0.015289076285464387,-0.027294805129899014,0.0006360979693484925,-0.017401186860855233,-0.0008573878250929257,-0.00427102519682665,-0.02390563317173877
2015-09-21,0.015513442652217213,0.015048304717102612,0.009168804895270943,-0.002784465440170303,0.008369159042575625,0.012182269169812132,0.01448946865593248,0.010304855033145488,0.010151421083751888,0.009768958539213779
2015-09-22,-0.015710491009439997,-0.0182169721645149,-0.020660319308731023,0.001181667401829678,-0.008787750424463558,-0.02710633884841218,-0.004760940264075475,-0.027199780005841778,-0.006510872229942177,-0.008856903886988565
2015-09-23,0.008113079819286106,-0.004327669173923021,0.00013792424946035275,-0.00268151871251443,-0.004432829814314143,0.01086493799014221,-0.0006830738944683112,0.004806015395322882,0.0009970081093362282,-0.006048907220003841
2015-09-24,0.005948390505672307,-0.00432776410430058,0.0024795877904453256,-0.005484408873829172,-0.006926011875069693,0.004682376402497246,0.0009118876213729532,0.019130299389830574,0.015656549192182068,0.005947159944111213
2015-09-25,-0.0025220355831672148,-0.0177986091417226,-0.022537452479047593,-0.016002964242725848,0.020757221058856024,-0.017371125983711155,0.0006833176013465447,0.007252816156231301,0.018357184256530212,0.00687495096084767
2015-09-28,-0.01978899803283163,-0.03851217999928558,-0.024837854946259452,0.004065471787239039,-0.02423950770504868,-0.03837443686232944,-0.01479324168164009,-0.013130404988864086,-0.01238448554569227,-0.008603146064488087
2015-09-29,-0.03006069911080178,-0.015851283863707266,-0.0026270776790074946,0.018277468407464692,-0.002333849427159418,-0.028472192259939244,0.003465116015176406,0.017596515920797584,0.007106141376388209,0.005096801361665904
2015-09-30,0.011370010819419463,0.031890676357296366,0.025312747064578867,0.0033319171577606,0.018883618573102723,0.03726782072166568,0.01887636760195499,0.03964603853590032,-0.004704397566778429,0.018911443449086685
2015-10-01,-0.006527351292580197,0.017249788712016434,0.005686317045229705,-0.0019284575586749897,0.0073805011738614645,0.011679651891321585,0.00790784408585421,-0.019472623576111903,0.00013953863497961905,-0.003900289071002039
2015-10-02,0.00730041037915341,0.02269939800863896,0.023349026909850856,0.008157238425613667,-0.0027876829692329297,0.012314517349782506,0.021520303811427333,0.026065100695115362,0.006531905659970638,0.02457509429198157
2015-10-05,0.003623788808894579,0.02091858600765306,0.022359447006764954,0.00883618349576043,0.01989785186315096,0.021070858380784374,0.02326059944580927,0.0250003288579963,0.011047047439560531,0.012255648321084944
2015-10-06,0.004784133453572537,-0.011403747269289832,-5.9396945898293474e-05,-0.014140756443221991,0.00048399010609889714,-0.012870893406519035,0.0025733647390622227,0.012981690871604501,0.002458166054068789,0.014060979847385857
2015-10-07,-0.004761354498233228,0.008297967113034765,-0.0024419431897986232,0.01669871481481766,0.0012890716717213202,-0.0043104183372510985,0.0010695222284715644,0.01048565662877543,0.004359985968845459,0.016818339350810563
2015-10-08,-0.011554530094993187,-0.016201024986077006,-0.004477529059308205,0.0010526589939900965,0.0,0.0007575430030997143,0.01388912188102287,0.005764538796361407,0.00922383962730966,0.01047996546280916
2015-10-09,0.023927186931075317,0.012454003049411133,0.006356732590813596,0.0030505885897964546,-0.0032191365035125763,0.00832708064230836,-0.007165644026607243,-0.003821062048675272,0.00107517566106341,-0.009621411287354165
2015-10-12,-0.0046379218763853425,0.0192478968813401,0.007732047014125776,0.006500602521832377,-0.003390826991514828,0.010939426156586718,-0.0023347821371200173,0.010740068440404205,-0.0020136020875710647,0.0005042891283750794
2015-10-13,0.0017023340749546811,-0.002344673932102803,0.009964184800791198,-0.005625308926225259,-0.002754259647374413,-0.0014853524394775608,-0.002340619376673958,0.0018976663897645185,-0.0029600280656937317,-0.0017649118735910685
2015-10-14,-0.014133662004413128,-0.007414787487514896,-0.004040148540101707,-0.009638749495752386,-0.025345137445472954,-0.0005309806171261977,-0.004478487982987334,0.03636337790370647,0.001348989331503958,0.012632417867589396
2015-10-15,0.014971554755159433,0.032321966796598156,0.018533019273467843,0.02771606010079708,0.03167184251837729,0.020091367385272063,0.007069055490525944,0.002558623543012173,0.0008088904475815895,0.01646712154840313
2015-10-16,-0.007330774602718915,0.014792702156608994,0.0033186422306457075,0.011220009890739568,0.008725007086030523,0.016465098851760063,0.01063663238803536,0.015676597685320814,0.008482391343475282,0.01227295354293978
2015-10-19,0.006214153564878977,0.00418737143793213,0.0066591099319175395,-0.003053697754405782,-0.003363750140173205,0.009534599509328556,0.0023152165644653167,-0.001794725013967824,0.003471434560809783,-0.01806495457084034
